/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_15_963.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_15_963.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_15_963.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_065.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_065.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_065.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_166.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_166.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_166.jpg, 0, 1, 0, 30.19073
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_268.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_268.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_268.jpg, 0, 1, 0, 30.19042
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_371.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_371.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_371.jpg, 0, 1, 0, 30.19005
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_473.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_473.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_473.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_573.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_573.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_573.jpg, -0.01651204, 1, 0, 30.19036
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_674.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_674.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_674.jpg, -0.2678972, 1, 0, 30.17244
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_776.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_776.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_776.jpg, 0, 1, 0, 30.18923
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_877.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_877.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_877.jpg, 0, 1, 0, 30.19016
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_16_977.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_16_977.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_16_977.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_077.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_077.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_077.jpg, 0, 1, 0, 30.19019
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_179.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_179.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_179.jpg, 0, 1, 0, 30.19022
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_279.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_279.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_279.jpg, 0, 1, 0, 30.19014
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_381.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_381.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_381.jpg, 0, 1, 0, 30.19014
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_482.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_482.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_482.jpg, 0, 1, 0, 30.1902
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_582.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_582.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_582.jpg, 0, 1, 0, 30.1904
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_682.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_682.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_682.jpg, 0, 1, 0, 30.19031
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_785.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_785.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_785.jpg, 0, 1, 0, 30.19068
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_888.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_888.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_888.jpg, 0, 1, 0, 30.19038
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_17_988.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_17_988.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_17_988.jpg, 0, 1, 0, 30.19036
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_089.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_089.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_089.jpg, 0, 1, 0, 30.19036
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_191.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_191.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_191.jpg, 0, 1, 0, 30.19036
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_292.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_292.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_292.jpg, 0, 1, 0, 30.19036
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_393.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_393.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_393.jpg, 0, 1, 0, 30.19024
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_496.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_496.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_496.jpg, 0, 1, 0, 30.19028
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_598.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_598.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_598.jpg, 0, 1, 0, 30.19025
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_699.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_699.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_699.jpg, -0.1997938, 1, 0, 30.17945
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_799.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_799.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_799.jpg, -0.08089506, 1, 0, 30.19064
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_18_899.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_18_899.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_18_899.jpg, 0, 1, 0, 30.19012
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_002.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_002.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_002.jpg, 0, 1, 0, 30.19033
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_103.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_103.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_103.jpg, 0, 1, 0, 30.19021
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_204.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_204.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_204.jpg, 0, 1, 0, 30.19043
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_304.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_304.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_304.jpg, 0, 1, 0, 30.1903
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_406.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_406.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_406.jpg, 0, 1, 0, 30.19028
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_509.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_509.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_509.jpg, 0, 1, 0, 30.19028
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_610.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_610.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_610.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_713.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_713.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_713.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_813.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_813.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_813.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_19_916.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_19_916.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_19_916.jpg, 0, 1, 0, 30.19026
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_019.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_019.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_019.jpg, 0, 1, 0, 30.19026
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_122.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_122.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_122.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_225.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_225.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_225.jpg, 0, 1, 0, 30.19027
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_329.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_329.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_329.jpg, 0, 1, 0, 30.19054
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_432.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_432.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_432.jpg, 0, 1, 0, 30.19041
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_532.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_532.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_532.jpg, 0, 1, 0, 30.18962
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_633.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_633.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_633.jpg, 0, 1, 0, 30.19041
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_736.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_736.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_736.jpg, 0, 1, 0, 30.19039
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_836.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_836.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_836.jpg, 0, 1, 0, 30.19024
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_20_939.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_20_939.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_20_939.jpg, -0.1505792, 1, 0, 30.18396
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_041.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_041.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_041.jpg, -0.1368091, 1, 0, 30.18918
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_142.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_142.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_142.jpg, 0, 1, 0, 30.1897
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_246.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_246.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_246.jpg, 0, 1, 0, 30.19021
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_349.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_349.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_349.jpg, 0, 1, 0, 30.19033
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_449.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_449.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_449.jpg, 0, 1, 0, 30.1903
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_549.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_549.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_549.jpg, 0, 1, 0, 30.19033
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_652.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_652.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_652.jpg, 0, 1, 0, 30.19025
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_755.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_755.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_755.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_855.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_855.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_855.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_21_955.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_21_955.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_21_955.jpg, 0, 1, 0, 30.19028
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_055.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_055.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_055.jpg, 0, 1, 0, 30.19031
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_158.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_158.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_158.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_260.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_260.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_260.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_362.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_362.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_362.jpg, 0, 1, 0, 30.19029
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_462.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_462.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_462.jpg, 0, 1, 0, 30.19032
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_563.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_563.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_563.jpg, -0.251196, 1, 0, 30.17409
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_666.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_666.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_666.jpg, -0.2154304, 1, 0, 30.18726
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_768.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_768.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_768.jpg, 0, 1, 0, 30.18825
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_869.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_869.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_869.jpg, 0, 1, 0, 30.19007
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_22_969.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_22_969.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_22_969.jpg, 0, 1, 0, 30.18919
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_071.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_071.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_071.jpg, 0, 1, 0, 30.19026
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_172.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_172.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_172.jpg, 0, 1, 0, 30.18969
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_274.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_274.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_274.jpg, 0, 1, 0, 30.19025
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_374.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_374.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_374.jpg, 0, 1, 0, 30.19019
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_479.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_479.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_479.jpg, 0, 1, 0, 30.19016
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_581.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_581.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_581.jpg, 0, 1, 0, 30.19016
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_682.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_682.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_682.jpg, 0, 1, 0, 30.19016
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_785.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_785.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_785.jpg, 0, 1, 0, 30.19018
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_885.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_885.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_885.jpg, 0, 1, 0, 30.19017
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_23_986.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_23_986.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_23_986.jpg, 0, 1, 0, 30.19012
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_089.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_089.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_089.jpg, 0, 1, 0, 30.19016
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_191.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_191.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_191.jpg, 0, 1, 0, 30.19022
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_292.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_292.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_292.jpg, 0, 1, 0, 30.19046
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_393.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_393.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_393.jpg, 0, 1, 0, 30.19031
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_495.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_495.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_495.jpg, 0, 1, 0, 30.19063
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_596.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_596.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_596.jpg, 0, 1, 0, 30.1904
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_696.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_696.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_696.jpg, 0, 1, 0, 30.1904
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_797.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_797.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_797.jpg, 0, 1, 0, 30.19038
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_24_899.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_24_899.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_24_899.jpg, 0, 1, 0, 30.1904
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_25_002.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_25_002.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_25_002.jpg, 0, 1, 0, 30.19036
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_25_105.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_25_105.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_25_105.jpg, 0, 1, 0, 30.19037
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_25_205.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_25_205.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_25_205.jpg, -0.02232277, 1, 0, 30.19024
/Users/jennynguyen/Desktop/final_project/IMG/center_2025_04_12_01_15_25_305.jpg, /Users/jennynguyen/Desktop/final_project/IMG/left_2025_04_12_01_15_25_305.jpg, /Users/jennynguyen/Desktop/final_project/IMG/right_2025_04_12_01_15_25_305.jpg, -0.1769307, 1, 0, 30.18226
